Date,Open,High,Low,Close,Volume,Ticker
737678,77.14019418699958,78.30860397286067,75.63837173852811,75.9394302368164,33024000,GOOGL
737679,76.04393489459162,76.56892127073058,74.29579252540272,75.42738342285156,30706000,GOOGL
737682,76.21809682607592,77.47956754747086,74.89741517443528,75.08252716064453,42660000,GOOGL
737683,76.03100168037477,77.18050476355,75.7428817865187,76.39077758789062,23042000,GOOGL
737684,76.75702925240749,77.34869819515173,75.21987604229885,75.24475860595703,22128000,GOOGL
737685,73.93700680508756,74.5764514754621,72.77506627110589,73.99821472167969,40008000,GOOGL
737686,74.06092595393991,74.40428561995024,71.24041080982535,72.20927429199219,63056000,GOOGL
737689,71.2404087126211,71.66039786094642,69.80029514123461,71.16676330566406,56908000,GOOGL
737690,72.17096125693553,72.85021659464078,71.1349140632164,72.6436996459961,33950000,GOOGL
737691,72.25903690168364,72.30830088742725,69.80029475994638,70.13419342041016,37726000,GOOGL
737692,69.80028750186223,71.5573821324961,69.7739091004015,70.80448150634766,34552000,GOOGL
737693,70.91347406076004,71.95299885267112,70.04910673612386,71.61064147949219,30326000,GOOGL
737696,73.2493005572153,73.29905809078035,71.96991766342995,72.58596801757812,30784000,GOOGL
737697,72.84722744607932,73.24979803297072,72.35407885679199,72.95222473144531,31816000,GOOGL
737698,72.69942714285969,73.95641806188155,72.4416644288499,72.93132019042969,40924000,GOOGL
737699,73.8300187453481,74.39780739351073,73.48864851059548,74.04100799560547,32884000,GOOGL
737700,72.63423408285196,73.59961978967594,72.02315723124129,72.4336929321289,31222000,GOOGL
737703,72.78451757055439,73.88177252003113,72.65712826562542,73.7887191772461,21602000,GOOGL
737704,73.42396260503759,73.87281305634009,71.90671854148451,72.2057876586914,26096000,GOOGL
737705,72.61832198688667,73.09902552050082,71.32052571219367,72.60986328125,36108000,GOOGL
737706,72.9238561559873,74.04748199645591,72.9238561559873,73.8185806274414,26076000,GOOGL
737707,74.28783048431298,75.23281359404584,73.99622536956137,75.16314697265625,32966000,GOOGL
737710,76.53409699657146,79.04309772139084,76.10116164428408,77.85726928710938,55344000,GOOGL
737711,78.4753115330063,78.88087376061287,77.56068564132751,77.98067474365234,39072000,GOOGL
737712,78.35539239500633,78.81568566560401,76.92721520969711,77.80004119873047,33174000,GOOGL
737713,76.85754457892119,78.1961459815944,76.6898511386174,77.40343475341797,31210000,GOOGL
737714,77.71992528911265,78.51014601215543,77.51242125898598,78.01203155517578,34194000,GOOGL
737717,78.42157124529685,78.8196694818718,75.78368541921667,76.13350677490234,29734000,GOOGL
737718,75.79313062853842,78.31756019656119,75.663250798659,77.18497467041016,41670000,GOOGL
737719,78.11901324505759,80.37274164690493,77.98415993197221,78.92217254638672,60322000,GOOGL
737720,78.87291283355273,80.28714906559912,78.49870246258452,79.95075988769531,30512000,GOOGL
737721,80.36826415682147,81.31722603857406,80.21200591278787,81.260498046875,30548000,GOOGL
737724,80.36577109765061,81.0912986260321,78.01600527143772,78.83757781982422,35826000,GOOGL
737725,79.0684835060431,79.7188698570278,78.47432400613587,79.56361389160156,25902000,GOOGL
737726,77.13173899969712,77.32082977436303,75.06511950680083,75.1805648803711,45174000,GOOGL
737727,75.49008904960587,79.05902493913851,75.46670232352432,77.4736099243164,55406000,GOOGL
737728,82.9752907916767,83.66598875896581,79.69745953197871,80.4209976196289,99878000,GOOGL
737731,80.79074343910868,82.51748852460163,80.32795206574907,80.82955932617188,44228000,GOOGL
737732,81.15002919883526,82.55530560123552,80.22196347188766,81.8914794921875,31432000,GOOGL
737733,84.87322058577031,88.0803907719347,84.74483658674652,86.87714385986328,71342000,GOOGL
737734,88.10128853896713,89.16470868146271,86.63728722934314,87.70568084716797,39758000,GOOGL
737735,87.15034201344257,88.00426119806104,86.42082805664543,87.5678482055664,28622000,GOOGL
737738,89.37171387138581,90.41223318661586,87.45935577208806,87.65193176269531,53440000,GOOGL
737739,86.07697225473657,87.55042699948584,85.39771699789287,86.47257995605469,43022000,GOOGL
737740,87.00403991084542,87.72558872689356,86.73831204017266,86.9458236694336,31838000,GOOGL
737741,86.68555885766379,87.82909374585917,86.4850176966425,86.72636413574219,26474000,GOOGL
737742,86.98413472311488,88.43370160863206,86.38599646743025,88.19136047363281,29744000,GOOGL
737745,87.78730313229319,89.29012052958568,87.64746872938828,88.27944946289062,25468000,GOOGL
737746,87.97240190775933,88.43419857564439,87.55589803351981,87.66387939453125,21314000,GOOGL
737747,87.41407824980085,87.83008859204216,86.51487388443644,86.61788177490234,20108000,GOOGL
737748,86.24914690819902,87.75494824854572,86.0894110233465,87.51011657714844,20106000,GOOGL
737749,87.68080204637623,87.99728973201321,86.33722711990116,86.40589904785156,27694000,GOOGL
737752,86.59698652310462,86.88411171935121,85.10213442110361,85.96699523925781,22530000,GOOGL
737753,85.96401265971706,87.90373648667953,85.6271223299394,87.77535247802734,27984000,GOOGL
737754,87.96992677839849,88.09780964483882,87.00205044426856,87.78679656982422,19600000,GOOGL
737756,87.80719756064533,89.42297727421509,87.80719756064533,88.92584991455078,14790000,GOOGL
737759,88.36005672195728,88.59343800936252,86.97617007706756,87.3026123046875,32418000,GOOGL
737760,87.91269649674737,90.65259560668584,87.73205682491009,89.34086608886719,37350000,GOOGL
737761,89.34086108236198,91.20097123321784,88.83378679699169,90.81431579589844,29424000,GOOGL
737762,90.5938761888373,91.75283265847874,90.41771644555976,90.6585693359375,24728000,GOOGL
737763,90.57795250226488,91.03974159674596,90.24802504868616,90.75411224365234,20544000,GOOGL
737766,90.3455593451508,91.02929453535916,89.72303966576968,90.4192123413086,22288000,GOOGL
737767,89.99573991211881,90.36646506277664,89.13784194345742,90.13556671142578,19936000,GOOGL
737768,90.08729974843936,90.98352007834364,87.680805678261,88.47003173828125,31728000,GOOGL
737769,87.71064363437053,88.32719504513048,86.26406105431275,87.96194458007812,28688000,GOOGL
737770,87.58127983483229,88.44266302397321,87.22000808817418,88.31775665283203,18628000,GOOGL
737773,88.11473355341082,89.06418903296934,87.040364108191,87.19612121582031,33050000,GOOGL
737774,87.5743106561317,87.78032644405529,86.6691456825734,87.63502502441406,21352000,GOOGL
737775,88.03460918058066,88.03460918058066,87.03688443498345,87.44144439697266,24676000,GOOGL
737776,87.77684541122197,87.91518395961303,86.14564417431515,86.61141204833984,34880000,GOOGL
737777,86.89306549896011,87.00204155356143,85.34197906294155,85.90030670166016,85256000,GOOGL
737780,85.04988087959532,86.43675164906524,84.29698019019894,86.3153305053711,33974000,GOOGL
737781,86.05506833630993,86.21828943782286,84.88317332587998,85.60173797607422,20370000,GOOGL
737782,85.78636235138065,86.7905564056755,85.65050674333652,86.00033569335938,22974000,GOOGL
737783,86.03864981343406,86.70596113529743,85.80725791931836,86.29542541503906,9312000,GOOGL
737787,86.83036709367283,88.92485327877053,86.67660697371885,88.27595520019531,27650000,GOOGL
737788,88.93630235401565,88.99800382149073,87.33794125305134,87.46981048583984,19726000,GOOGL
737789,87.83008941804188,87.96743327328805,85.9888935947524,86.39942932128906,21026000,GOOGL
737790,86.45018987451368,87.45687447969729,86.39146489743216,87.21503448486328,21070000,GOOGL
737794,87.58128228878026,87.705186375187,84.9508603421397,85.89584350585938,37324000,GOOGL
737795,85.84408949685165,86.92591538334669,85.4365378377414,86.58853149414062,20360000,GOOGL
737796,84.6084852313309,86.7835871141567,84.40147477035065,85.73410034179688,46588000,GOOGL
737797,85.92717542695797,88.46802888665995,85.92717542695797,88.29486083984375,41936000,GOOGL
737798,88.43520016542561,89.53991920335396,87.64198775015869,89.46378326416016,35484000,GOOGL
737801,88.42822700365895,88.79447981255163,87.19015051877497,87.39665985107422,34796000,GOOGL
737802,86.85275814625061,87.97439454842011,85.4106552853316,86.45814514160156,29528000,GOOGL
737803,85.95505131902136,87.40164172592644,85.95505131902136,86.94681549072266,23432000,GOOGL
737804,87.02742201402309,87.95698355407666,85.89284698308188,86.13419342041016,29212000,GOOGL
737805,86.03965259011923,86.96522784661244,85.17827693487668,85.96998596191406,31444000,GOOGL
737809,86.73532241988458,89.76284772453106,86.22924282649801,88.79895782470703,41660000,GOOGL
737810,90.88398401260814,94.53403661408476,90.54262136383336,93.55621337890624,64152000,GOOGL
737811,94.2319851296004,96.14433582290614,93.5233673744642,93.75923919677734,58634000,GOOGL
737812,94.12300340016309,94.76642687711758,93.37856141985232,94.17774200439452,32744000,GOOGL
737815,95.18194086238827,95.63378300769853,92.51568723527676,94.2633285522461,50586000,GOOGL
737816,93.85080553412008,95.331724329856,93.3601550829556,94.9435806274414,31462000,GOOGL
737817,93.29944372261228,93.576120836045,89.4364122301707,90.5142593383789,82512000,GOOGL
737818,91.11438957910408,93.9503260386676,91.11438957910408,92.21910858154295,55278000,GOOGL
737819,91.26465847682226,91.9374443781488,89.64938764556791,90.93324279785156,44530000,GOOGL
737822,91.7906478106524,95.32126848819406,91.7906478106524,94.20311737060548,40252000,GOOGL
737823,95.20134574308123,97.00472029972896,94.864948984388,95.49942016601562,66332000,GOOGL
737824,102.78906349760908,104.82980558653188,100.19844489817106,102.45416259765624,97882000,GOOGL
737825,102.540764123293,102.9726972150586,101.27083451563524,102.19293212890624,48596000,GOOGL
737826,102.48801214016696,104.29835730952522,102.01228969427048,103.94454956054688,29866000,GOOGL
737829,104.50038357058834,105.24681488180684,102.67660640780495,103.73006439208984,28828000,GOOGL
737830,103.24637908993188,104.4262393016287,103.00752319120647,103.27574157714844,21892000,GOOGL
737831,103.66139338058449,104.44465119466044,102.12374668828689,103.82759857177734,25102000,GOOGL
737832,104.05253475798568,104.20181495570792,102.9507998216224,103.94056701660156,20480000,GOOGL
737833,103.49369709094492,104.4754990480609,103.18516699146085,104.25306701660156,18990000,GOOGL
737837,104.0898583949124,106.74665875822036,104.0898583949124,105.03285217285156,31004000,GOOGL
737838,104.20081606295832,105.6170492387835,103.92066133491758,105.4269561767578,20294000,GOOGL
737839,104.7492008701628,105.59466134200436,104.16847356656038,104.7895050048828,22546000,GOOGL
737840,104.88803968550148,105.424970027352,103.675832858538,103.94355010986328,37938000,GOOGL
737843,102.19142592861978,103.52156862841372,101.9127594460567,102.2242660522461,29466000,GOOGL
737844,100.22034834099648,103.13192706841954,99.03799761049386,102.515869140625,34658000,GOOGL
737845,101.01903323255492,103.91916932842446,100.89413445514002,103.69474029541016,22608000,GOOGL
737846,102.30736748486515,103.6544275286867,99.84712981083716,100.31787872314452,41548000,GOOGL
737847,101.01455143205976,102.33672899960698,99.57443795504804,100.61446380615234,40042000,GOOGL
737850,101.912753621212,103.31753633672604,101.2369836430742,102.9906005859375,26060000,GOOGL
737851,102.75074596632484,104.23863512234784,102.34419663463926,102.73283386230467,25564000,GOOGL
737852,102.10932019598754,103.30559666179924,99.2256005122156,100.09196472167967,33892000,GOOGL
737853,100.26414756335588,103.23593980274951,99.79439328636664,101.21261596679688,49216000,GOOGL
737854,102.56713188273564,104.80890881591915,100.90656818815047,104.35458374023438,53100000,GOOGL
737857,103.70718858970947,105.18412104446632,99.78244807245036,99.89739990234376,36868000,GOOGL
737858,101.99984883286976,102.70497377307522,101.29571099468689,101.53257751464844,33920000,GOOGL
737859,102.57957360663178,102.57957360663178,100.4860820835291,101.3250732421875,27100000,GOOGL
737860,102.4213308733376,105.06120607468662,102.3332510030716,104.52725982666016,27702000,GOOGL
737861,103.3265033264315,103.3862154039543,101.13746797988055,102.01228332519533,33818000,GOOGL
737864,101.76248922835384,102.26060372768563,100.90708173400584,102.23323822021484,26168000,GOOGL
737865,102.807977199046,105.18112981321325,102.47457211575944,103.69872283935548,31900000,GOOGL
737866,102.93138712872644,104.45062059070727,101.71968149019554,103.61561584472656,26382000,GOOGL
737867,101.92171511759707,102.94532472087757,100.47861753034802,100.58610534667967,31700000,GOOGL
737868,101.00360579522776,101.3673604601499,99.66997789719976,100.86576080322266,46072000,GOOGL
737871,100.8991044723601,101.92967690737808,100.2208439210216,101.05137634277344,33536000,GOOGL
737872,101.51217676416674,102.71442908460337,100.9175237154094,101.58084869384766,28510000,GOOGL
737873,102.0998561026989,102.88808737106272,100.96727052737164,101.14293670654295,25218000,GOOGL
737874,100.96977489287428,101.79532632060398,99.32961368422106,101.13946533203124,35616000,GOOGL
737875,101.1061237377147,101.48431291240784,99.7157676953971,100.75480651855467,27978000,GOOGL
737878,100.626913857367,101.972979359784,99.79538668638868,101.80278778076172,26492000,GOOGL
737879,102.16057583177924,102.64276755981643,101.3230805397138,101.8366241455078,27312000,GOOGL
737880,102.23123329560887,103.816655704226,101.8629911163222,102.6352996826172,42570000,GOOGL
737881,104.11472573543978,106.27937188450623,104.07392046113148,105.98229217529295,39880000,GOOGL
737885,106.8466666341186,110.91919881705677,106.75012806081834,110.42008209228516,48510000,GOOGL
737886,110.0199908055745,110.86993113753334,109.56566574641188,109.93738555908205,35240000,GOOGL
737887,110.12849096775533,111.69102044331642,110.12849096775533,111.4188232421875,24134000,GOOGL
737888,112.66137580353076,113.04902597144466,111.61686995474146,111.9861068725586,28664000,GOOGL
737889,111.7377910863765,113.15750194180372,111.33073299675657,112.9932861328125,26146000,GOOGL
737892,112.1697216656889,112.30755906868905,110.86097629130978,111.69698333740234,25024000,GOOGL
737893,112.01397146501856,112.6350029225419,111.61885729411928,112.18515014648438,25682000,GOOGL
737894,112.83205568913267,112.83205568913267,111.26903279031625,111.56212615966795,21002000,GOOGL
737895,112.5593610414897,114.25375956725094,112.02292426332264,113.71881103515624,29174000,GOOGL
737896,113.9173707707084,114.16618123351545,113.00572887051489,113.59441375732422,26282000,GOOGL
737899,112.96890689363876,114.656335032915,112.96890689363876,113.94324493408205,30290000,GOOGL
737900,114.32790173001688,114.40304297259718,112.3190124548569,113.4083023071289,22288000,GOOGL
737901,113.0619617843849,113.45756950372018,111.70693643834592,113.3754653930664,23204000,GOOGL
737902,113.22864927487409,113.89944579072058,111.48299745194409,112.09009552001952,24146000,GOOGL
737903,112.81066776817248,114.75736219886252,112.52453724073946,114.44933319091795,29066000,GOOGL
737906,114.67773209539388,115.67347506131698,114.31944443209228,114.94694519042967,32038000,GOOGL
737907,115.33010833149297,115.37091360814864,113.76409384172324,114.0039520263672,44386000,GOOGL
737908,119.05579837072018,120.99054864114056,117.10114660558712,117.39076232910156,81106000,GOOGL
737909,118.89307462546184,119.6360207102655,118.1277289193166,119.06873321533205,41234000,GOOGL
737910,117.83762526818644,118.52583278569314,116.76973276121194,117.11508178710938,44856000,GOOGL
737913,117.68286337787096,118.51090528759072,116.21936316034822,116.5965576171875,28242000,GOOGL
737914,115.12708626405684,115.69636320160087,112.29711784271196,114.79268646240234,44818000,GOOGL
737915,115.87750091536309,116.19448215391392,114.86484054405638,115.18779754638672,26636000,GOOGL
737916,114.76780169468032,116.3114242553711,114.10646611417098,116.3114242553711,25190000,GOOGL
737917,117.63211092314188,117.9983561400744,116.7498239631822,117.03694915771484,28898000,GOOGL
737920,115.85311315407462,115.99543808100395,113.6834856654911,114.04227447509766,30914000,GOOGL
737921,111.61985500008852,113.47149891287674,111.1645276228982,112.96292877197266,34186000,GOOGL
737922,110.7798698646749,111.86418624163224,109.15911669437791,109.4890365600586,46376000,GOOGL
737923,110.77638288716878,111.4392142864842,109.8109971320314,110.92169189453124,33204000,GOOGL
737924,112.38967644589916,113.69244612252074,111.96470623927485,113.376953125,31996000,GOOGL
737927,112.63996511842838,113.94423051813176,112.23888281684413,113.90143585205078,21598000,GOOGL
737928,114.56975107464842,114.83498539001296,112.5713022709001,112.58523559570312,22204000,GOOGL
737929,110.89133502717809,113.20825325301088,110.74254838311828,113.03458404541016,23684000,GOOGL
737930,114.0049543138836,115.0499536763212,113.63273332390318,114.79866027832033,32352000,GOOGL
737931,115.31916082166768,115.39281381561896,113.92034619778136,114.16069793701172,40632000,GOOGL
737934,115.1937645768734,117.71470921979484,115.04796201657044,117.49028778076172,31832000,GOOGL
737935,118.03567732658348,118.63282089487156,117.18972330541762,117.58135223388672,22440000,GOOGL
737936,117.76298535487912,118.88114420700484,117.76000126939164,118.44921112060548,21572000,GOOGL
737937,118.88412246880004,118.88412246880004,117.25242764141711,117.5718994140625,35224000,GOOGL
737938,118.15609820149749,118.23820230611524,117.08273111254248,117.28177642822266,21482000,GOOGL
737942,118.1570905828654,118.7179087595248,117.15388368433688,118.49248504638672,23354000,GOOGL
737943,118.88909332605556,119.11252766020084,117.05834561985144,117.96551513671876,21158000,GOOGL
737944,116.7284216987851,117.29023457883468,115.9217771589934,116.82048034667967,18696000,GOOGL
737945,117.89982420271934,119.3807429214374,117.55845396785828,119.10903930664062,24458000,GOOGL
737948,118.90353403016783,119.6534506447416,118.48354488660895,119.54347229003906,24120000,GOOGL
737949,120.02666352139212,120.40037275616211,119.16925910663716,119.35138702392578,24240000,GOOGL
737950,119.9977964011233,120.06994596281687,119.27475179338708,119.82412719726562,17942000,GOOGL
737951,119.77336645278284,121.22045035217172,119.61711580354223,121.17715454101562,25904000,GOOGL
737952,121.41949770819924,121.50508704379196,120.37250140708052,120.93183135986328,21958000,GOOGL
737955,121.0343414607894,121.86337807249288,120.32473660004976,121.86288452148438,22098000,GOOGL
737956,121.86735007353872,122.19130175131006,120.47998585892422,120.84175872802734,21562000,GOOGL
737957,120.99353315247284,121.3060420501358,118.9015375278692,120.19783782958984,26472000,GOOGL
737958,120.12320213876866,121.93951542973385,119.92663975252744,121.16422271728516,25842000,GOOGL
737959,120.78950247680184,121.0243795909822,119.44393824032991,119.53948211669922,46116000,GOOGL
737962,119.9271411452903,121.41950273978642,119.32800058512856,121.23289489746094,27414000,GOOGL
737963,121.17068511721548,121.81759378430364,120.48795224163028,121.74842071533205,22390000,GOOGL
737964,121.51255716784964,122.50978839268652,121.25479445301924,121.5458984375,19148000,GOOGL
737965,122.11616721223488,122.46997494722376,121.71807656217918,121.91712188720705,21362000,GOOGL
737966,121.41950326559024,122.04949456348052,120.98657549930996,121.9255828857422,34594000,GOOGL
737969,122.09476570644414,122.20076527318164,120.82782790498152,121.95294952392578,28526000,GOOGL
737970,122.08681320150404,122.43564746347714,121.1119740224828,121.69070434570312,23108000,GOOGL
737971,121.41402625256768,121.67528178366048,120.7770721013412,121.50857543945312,24474000,GOOGL
737972,121.14580333015576,122.00370125273878,120.95322732724782,121.86188507080078,18110000,GOOGL
737973,122.56402125859373,124.80729394384096,122.47395200301078,124.66149139404295,25982000,GOOGL
737977,125.0506341559567,125.82642797114576,123.9897045454052,125.58956146240234,26404000,GOOGL
737978,126.55693750796648,126.67835105188156,125.55273588133367,125.87220764160156,24060000,GOOGL
737979,123.43585129730477,124.99787935955246,123.43187251721064,124.44900512695312,23790000,GOOGL
737980,124.43010544209602,125.1362250527908,123.95885535984912,124.92125701904295,18632000,GOOGL
737983,125.57762429893366,126.46488475430864,125.01332084819248,126.37133026123048,17668000,GOOGL
737984,126.43402078790348,127.4481693673428,126.07175435939052,126.73558044433594,19240000,GOOGL
737985,127.3491516286642,128.71114739493328,127.30585581569756,127.62682342529295,23742000,GOOGL
737986,128.03686284017635,128.0876150688026,125.92794221134592,126.4006805419922,24218000,GOOGL
737987,127.05555571192008,127.20334766110668,125.5532396143855,126.36585235595705,20424000,GOOGL
737990,125.489534904897,125.60448672400716,122.91732944651262,123.9852294921875,27968000,GOOGL
737991,124.9302089444466,126.43850077838984,123.75881501817668,125.60897064208984,26312000,GOOGL
737992,125.5333313160581,126.9888739739733,125.4238541100995,126.94210052490234,20746000,GOOGL
737993,127.23569611694488,127.871655574778,126.89233647652684,127.81044006347656,14302000,GOOGL
737994,129.80988959225203,132.7642708837393,129.18289754735918,132.38209533691406,41506000,GOOGL
737997,132.6940965511764,133.5982667591998,131.67197525217534,133.39723205566406,30572000,GOOGL
737998,133.6117255746799,133.75951753824316,129.4849554207035,131.27239990234375,54710000,GOOGL
737999,135.66340668703342,137.6389624126458,134.63382884778994,135.44644165039062,95130000,GOOGL
738000,135.502164347923,136.01073448465564,134.89805792374722,135.13143920898438,31716000,GOOGL
738001,134.39248350863042,134.66070190945484,133.61619609988043,134.08544921875,25576000,GOOGL
738004,134.47407749953126,134.69253074494517,133.15737467086495,134.21282958984375,21634000,GOOGL
738005,134.4919946425515,135.08615411628443,132.68514239501812,134.98464965820312,20762000,GOOGL
738006,134.7054924116893,135.00406801076176,133.84709325917578,134.48255920410156,19676000,GOOGL
738007,135.0348977292048,135.70122193743754,134.20436531020974,135.60317993164062,17870000,GOOGL
738008,135.39468924235564,135.8231370611958,134.56664735492504,135.09262084960938,20488000,GOOGL
738011,135.29566392097962,136.5312574721782,134.69552108517198,136.26153564453125,17760000,GOOGL
738012,136.68849445684972,137.11695747144506,135.7156522799874,136.1560516357422,19414000,GOOGL
738013,136.5287562128905,137.02736417817783,135.6230825969003,135.63055419921875,15352000,GOOGL
738014,135.3284756870086,136.64668188106796,134.78110492725747,136.5411834716797,16506000,GOOGL
738015,136.59693753421325,137.2005580055058,136.3809748009373,137.07215881347656,15948000,GOOGL
738018,136.87063034656046,137.7041545137353,134.65522403759903,137.65139770507812,22384000,GOOGL
738019,137.0945367133648,137.60758669753824,135.43447437705368,136.01121520996094,21716000,GOOGL
738020,135.85051374450163,136.45214485908588,134.67762388651653,134.8045196533203,19258000,GOOGL
738021,133.79583845464464,135.70370932909012,133.61121999580743,135.03440856933594,21782000,GOOGL
738022,135.3529015453147,136.89950834428095,134.60647010296915,136.77560424804688,31194000,GOOGL
738025,137.31302050167736,140.20419691127913,136.95274343167395,139.3751678466797,28454000,GOOGL
738026,139.94243918319472,141.4039576066751,139.67074315124864,140.58935546875,19268000,GOOGL
738027,140.9511195496134,141.51293245081183,140.70331138846305,141.4029541015625,15848000,GOOGL
738028,141.07552321093658,141.73984285117388,140.68438784337567,140.7675018310547,20610000,GOOGL
738029,140.9784742560107,143.82486618585608,140.82371186007694,143.31878662109375,28780000,GOOGL
738032,143.7129120778502,145.2759501615927,143.47704025354426,143.9025115966797,24434000,GOOGL
738033,144.4563572184306,144.48073104359895,143.5944805370566,144.0089874267578,22448000,GOOGL
738034,144.31006164544272,145.55809268141408,144.19411512479778,144.5245361328125,21936000,GOOGL
738035,144.52503156593625,144.8270847688829,142.50368970947488,142.60520935058594,32342000,GOOGL
738036,142.3996963220879,143.4690770503106,141.72292401737542,143.05555725097656,19850000,GOOGL
738040,143.15011712566266,143.87714056862364,142.93564262833766,143.593994140625,20124000,GOOGL
738041,143.41435941010917,143.71291982188708,142.31958727963766,143.00729370117188,18344000,GOOGL
738042,143.15607613822618,143.6238409930003,142.49623642197608,142.85800170898438,15314000,GOOGL
738043,143.5262995648744,144.0299038130707,140.0683446245425,140.2056884765625,36840000,GOOGL
738046,141.2740697555955,142.26981270269945,140.5779046748235,141.65525817871094,22094000,GOOGL
738047,142.31509952248695,142.68085878606388,141.075527179142,141.86624145507812,19674000,GOOGL
738048,142.09217850390087,143.7631905037513,140.67495804802732,143.74229431152344,27408000,GOOGL
738049,143.2655612442223,143.6134008192354,141.72393564031694,142.9266815185547,26190000,GOOGL
738050,142.34993679970833,142.7674353957721,139.80161903772358,140.1300506591797,53384000,GOOGL
738053,137.50410463134253,138.33861588686366,135.6733644328631,138.0594482421875,46518000,GOOGL
738054,139.08452712246012,139.34528907490864,137.62003235533393,138.37144470214844,25332000,GOOGL
738055,138.64118089062606,140.21664143476931,137.89225891810773,139.6160125732422,25056000,GOOGL
738056,140.31666950445637,141.02229564251655,139.73345921270854,140.54408264160156,20952000,GOOGL
738057,139.869793451718,141.65327424223068,139.57370839647646,141.53831481933594,22984000,GOOGL
738060,140.13452783317547,141.26313470256505,139.40103511550925,140.4007568359375,21882000,GOOGL
738061,137.99524013807448,138.4346371727659,134.7159204771809,135.18368530273438,45772000,GOOGL
738062,136.32823164044288,136.49842322992845,133.22806283131058,133.7142333984375,30848000,GOOGL
738063,133.622656505888,134.89755184426153,132.92050809949572,133.03993225097656,37996000,GOOGL
738064,133.80776143606408,136.25905453272804,133.43504691909288,135.89329528808594,35360000,GOOGL
738067,135.31357546219573,135.31357546219573,130.4264483437035,133.02352905273438,51202000,GOOGL
738068,133.40319914581136,136.57155342877454,133.40319914581136,135.37576293945312,32404000,GOOGL
738069,134.1088529037897,137.0945787569353,133.90980755081742,136.91046142578125,24364000,GOOGL
738070,138.23113770370094,139.37567501225084,137.99128707608887,138.56256103515625,25110000,GOOGL
738071,138.91287261391636,139.66328280927024,138.55508607158956,139.12039184570312,26526000,GOOGL
738074,138.62922859464507,140.04247013215831,138.19827504426897,138.25302124023438,17954000,GOOGL
738075,138.81631197535404,138.84319152031614,135.1140115321381,135.79974365234375,36332000,GOOGL
738076,136.74868739639234,137.34334792793803,135.86939224758427,136.92733764648438,19654000,GOOGL
738077,138.81036282552063,140.66499093729985,138.16444879019394,140.47938537597656,31894000,GOOGL
738078,140.9406758382608,141.04368373195877,140.08526840258062,140.69534301757812,30274000,GOOGL
738081,140.40522147605944,142.1165372496245,140.3982510180727,142.09861755371094,20396000,GOOGL
738082,142.7052317803547,142.97893238940557,141.92148796786472,142.55545043945312,20164000,GOOGL
738083,142.65595589699134,142.8629739512192,140.70378718712195,141.09442138671875,23288000,GOOGL
738084,141.0944440494257,141.47961128480844,139.83148489117926,141.2108917236328,26292000,GOOGL
738085,138.48788774197112,139.91406787765993,135.4086155032677,136.91192626953125,50588000,GOOGL
738088,136.89550600929624,137.34336176040858,134.77961499839506,136.79299926757812,34412000,GOOGL
738089,138.6008458288704,139.41643497807848,137.6464094076404,138.6456298828125,49236000,GOOGL
738090,138.7416746268211,147.9426797249673,138.7416746268211,145.52175903320312,85782000,GOOGL
738091,146.43440448452932,146.4577912079441,143.93882848959854,145.15501403808594,36206000,GOOGL
738092,144.38768811776507,147.53663452924428,143.96122969299242,147.34156799316406,43320000,GOOGL
738095,147.34157518450897,147.34157518450897,142.54400119567305,142.814208984375,46924000,GOOGL
738096,143.89157087310116,145.9114095190237,143.6487285755413,144.74050903320312,33482000,GOOGL
738097,145.20627603308367,145.97112823745937,143.90301282793487,145.9004669189453,27494000,GOOGL
738098,146.42446016537954,149.02105497248002,145.61184735875466,147.56202697753906,38412000,GOOGL
738099,148.45973203004758,149.61222689434263,147.49187081875615,148.1437530517578,38354000,GOOGL
738102,149.11209726310418,149.8983467767936,147.7242318662626,148.32188415527344,23052000,GOOGL
738103,148.5229328971828,149.1215723447412,146.54438548306328,148.20993041992188,19530000,GOOGL
738104,146.79815722294808,147.3654523063304,143.8497596311641,145.1992950439453,29970000,GOOGL
738105,145.79248880737023,146.8335170484895,144.9077112347004,145.0729217529297,16518000,GOOGL
738106,145.91787942176632,148.14175966941576,144.71911228012596,147.97056579589844,22360000,GOOGL
738109,148.19200352635517,148.83791753921437,146.8728099950018,147.74563598632812,23508000,GOOGL
738110,147.4445757053599,148.05465028259903,146.61155275810987,147.17237854003906,18904000,GOOGL
738111,147.3231366136416,147.85260288798642,146.5393928891999,147.34254455566406,19594000,GOOGL
738112,147.5361328386937,149.8640078202777,147.18083687440966,149.1255340576172,35608000,GOOGL
738113,149.26186954927837,150.2481666109135,148.19049948751575,148.21786499023438,33682000,GOOGL
738116,148.62194801430306,149.11657722814311,145.45210536092236,145.60586547851562,30594000,GOOGL
738117,145.45757001266105,145.962161355265,143.42927287777465,145.0883331298828,27218000,GOOGL
738118,144.7813049279646,145.5536135443126,143.6860469047569,145.4247283935547,18040000,GOOGL
738120,143.66166278037056,143.86966796123565,141.1675900002718,141.5064697265625,30470000,GOOGL
738123,143.31480818794302,145.6013766551945,143.208808626935,144.83802795410156,32596000,GOOGL
738124,144.31854124376352,145.30532448616282,140.927754233404,141.22235107421875,42068000,GOOGL
738125,143.31481246492976,145.2560319905602,140.24150848223852,140.38034057617188,34020000,GOOGL
738126,140.57789783145594,143.17995934258195,139.54731782673127,142.28573608398438,29194000,GOOGL
