Price,Close,High,Low,Open,Volume
Ticker,PTT.BK,PTT.BK,PTT.BK,PTT.BK,PTT.BK
2023-01-31,28.683568954467773,28.899234886456252,28.467903022479295,28.683568954467773,35789700
2023-02-01,28.683568954467773,28.899234886456252,28.467903022479295,28.683568954467773,30502600
2023-02-02,28.46790313720703,28.68356907006466,28.46790313720703,28.46790313720703,18714300
2023-02-03,28.46790313720703,28.46790313720703,28.036571271491773,28.46790313720703,51993500
2023-02-06,28.25223731994629,28.467903253686337,28.03657138620624,28.25223731994629,34777800
2023-02-07,28.03657341003418,28.467905308650092,28.03657341003418,28.252239359342138,33722000
2023-02-08,28.25223731994629,28.467903253686337,28.03657138620624,28.25223731994629,42268500
2023-02-09,28.03657341003418,28.252239359342138,27.820907460726225,28.252239359342138,41334100
2023-02-10,28.03657341003418,28.03657341003418,27.820907460726225,27.820907460726225,29947400
2023-02-13,27.820905685424805,28.036571620970733,27.820905685424805,27.820905685424805,18038400
2023-02-14,28.25223731994629,28.25223731994629,27.820905452466192,28.03657138620624,59581000
2023-02-15,28.25223731994629,28.25223731994629,28.03657138620624,28.03657138620624,15754100
2023-02-16,28.25223731994629,28.467903253686337,28.03657138620624,28.25223731994629,24067400
2023-02-17,28.89923858642578,28.89923858642578,28.03657474802501,28.03657474802501,58417200
2023-02-20,28.46790313720703,28.89923500292229,28.252237204349402,28.89923500292229,43001100
2023-02-21,28.683568954467773,28.683568954467773,28.252237090490816,28.467903022479295,38438700
2023-02-22,28.25223731994629,28.683569187426382,28.25223731994629,28.467903253686337,35863900
2023-02-23,27.820905685424805,28.25223755651666,27.820905685424805,28.25223755651666,48150200
2023-02-24,28.03657341003418,28.03657341003418,27.820907460726225,28.03657341003418,22536100
2023-02-27,27.605239868164062,28.036571741104126,27.605239868164062,27.820905804634094,44190500
2023-02-28,27.389572143554688,28.03656991072527,27.389572143554688,27.820903988335075,75359100
2023-03-01,27.605239868164062,28.036571741104126,27.605239868164062,27.605239868164062,36462800
2023-03-02,27.781633377075195,28.002122530861506,27.561144223288885,27.781633377075195,60011300
2023-03-03,27.781633377075195,28.002122530861506,27.781633377075195,27.781633377075195,19908100
2023-03-07,28.002119064331055,28.44309731731265,27.78162993784026,28.002119064331055,42108700
2023-03-08,27.781633377075195,28.002122530861506,27.781633377075195,27.781633377075195,24125500
2023-03-09,27.340656280517578,27.781634607622703,27.340656280517578,27.781634607622703,58118800
2023-03-10,27.120166778564453,27.120166778564453,26.67918845696178,27.120166778564453,26879800
2023-03-13,26.679189682006836,27.340657194783866,26.679189682006836,26.89967885293251,51544100
2023-03-14,26.017719268798828,26.89967585418184,26.017719268798828,26.679186707836088,110899000
2023-03-15,26.679189682006836,27.120168023858188,26.458700511081158,26.458700511081158,63129600
2023-03-16,26.238210678100586,26.458699843462774,26.017721512738394,26.238210678100586,51758200
2023-03-17,26.458698272705078,26.67918742497762,26.238209120432536,26.238209120432536,95312200
2023-03-20,26.458698272705078,26.67918742497762,26.017719968159994,26.238209120432536,50034500
2023-03-21,27.120166778564453,27.120166778564453,26.458699296160443,26.458699296160443,34149100
2023-03-22,27.781633377075195,27.781633377075195,27.34065506950257,27.34065506950257,47338800
2023-03-23,27.56114387512207,27.78163302612305,27.340654724121094,27.56114387512207,37963400
2023-03-24,27.340656280517578,27.781634607622703,27.340656280517578,27.781634607622703,24768200
2023-03-27,27.56114387512207,27.56114387512207,27.12016557312012,27.56114387512207,21350800
2023-03-28,27.781633377075195,28.002122530861506,27.561144223288885,27.781633377075195,22263200
2023-03-29,28.002119064331055,28.002119064331055,27.561140811349464,28.002119064331055,26832100
2023-03-30,27.56114387512207,28.002122177124026,27.56114387512207,27.78163302612305,38196200
2023-03-31,27.781633377075195,28.002122530861506,27.561144223288885,27.561144223288885,20385200
2023-04-03,28.002119064331055,28.222608190821852,27.561140811349464,28.002119064331055,88734400
2023-04-04,27.781633377075195,28.002122530861506,27.561144223288885,27.781633377075195,34517100
2023-04-05,27.56114387512207,27.56114387512207,27.12016557312012,27.56114387512207,39472700
2023-04-07,27.56114387512207,27.56114387512207,27.340654724121094,27.340654724121094,15385800
2023-04-10,27.781633377075195,27.781633377075195,27.34065506950257,27.34065506950257,22580200
2023-04-11,27.781633377075195,28.002122530861506,27.561144223288885,27.561144223288885,33670600
2023-04-12,27.781633377075195,28.002122530861506,27.34065506950257,28.002122530861506,39285600
2023-04-17,27.781633377075195,28.002122530861506,27.561144223288885,28.002122530861506,27799200
2023-04-18,27.781633377075195,27.781633377075195,27.561144223288885,27.561144223288885,8998200
2023-04-19,27.340656280517578,27.781634607622703,27.340656280517578,27.561145444070142,37178600
2023-04-20,26.899675369262695,27.561142796375712,26.899675369262695,27.340653654004708,31693300
2023-04-21,27.120166778564453,27.34065593936579,26.67918845696178,26.899677617763114,36070500
2023-04-24,27.340656280517578,27.340656280517578,26.899677953412457,26.899677953412457,17726300
2023-04-25,27.340656280517578,27.340656280517578,27.120167116965018,27.340656280517578,11618700
2023-04-26,26.899675369262695,27.340653654004708,26.899675369262695,27.1201645116337,30213700
2023-04-27,27.120166778564453,27.120166778564453,26.67918845696178,26.899677617763114,24268400
2023-04-28,27.340656280517578,27.561145444070142,27.120167116965018,27.120167116965018,30317000
2023-05-02,27.340656280517578,27.561145444070142,27.120167116965018,27.340656280517578,34330700
2023-05-03,26.899675369262695,27.1201645116337,26.458697084520683,27.1201645116337,76260200
2023-05-08,27.340656280517578,27.561145444070142,26.899677953412457,27.120167116965018,51404200
2023-05-09,27.781633377075195,27.781633377075195,27.34065506950257,27.561144223288885,58405400
2023-05-10,28.222610473632812,28.44309961795807,27.7816321849823,27.7816321849823,46012300
2023-05-11,28.443099975585938,28.6635891226835,28.22261082848837,28.22261082848837,37154600
2023-05-12,28.443099975585938,28.6635891226835,28.22261082848837,28.443099975585938,35997800
2023-05-15,28.443099975585938,28.6635891226835,28.22261082848837,28.6635891226835,46728900
2023-05-16,28.443099975585938,28.6635891226835,28.22261082848837,28.443099975585938,38638800
2023-05-17,28.002119064331055,28.44309731731265,27.78162993784026,28.44309731731265,38755000
2023-05-18,27.781633377075195,28.443100838434127,28.002122530861506,28.002122530861506,26434300
2023-05-19,27.56114387512207,28.002122177124026,27.56114387512207,28.002122177124026,21238600
2023-05-22,27.56114387512207,27.78163302612305,26.899676422119143,27.340654724121094,51009500
2023-05-23,27.781633377075195,27.781633377075195,27.34065506950257,27.561144223288885,33718300
2023-05-24,27.781633377075195,28.002122530861506,27.561144223288885,27.781633377075195,11832000
2023-05-25,27.56114387512207,28.002122177124026,27.56114387512207,27.78163302612305,26468100
2023-05-26,27.340656280517578,27.781634607622703,27.340656280517578,27.561145444070142,8197000
2023-05-29,27.340656280517578,27.561145444070142,27.120167116965018,27.340656280517578,43824300
2023-05-30,27.120166778564453,27.34065593936579,26.899677617763114,27.34065593936579,24932500
2023-05-31,26.458698272705078,26.899676577250162,26.458698272705078,26.899676577250162,59120500
2023-06-01,26.458698272705078,26.67918742497762,26.238209120432536,26.458698272705078,17753900
2023-06-02,26.679189682006836,26.89967885293251,26.458700511081158,26.458700511081158,17069900
2023-06-06,27.120166778564453,27.120166778564453,26.67918845696178,26.899677617763114,21804800
2023-06-07,27.120166778564453,27.120166778564453,26.67918845696178,26.899677617763114,23931000
2023-06-08,28.002119064331055,27.78162993784026,26.899673431877076,26.899673431877076,70895500
2023-06-09,28.002119064331055,28.222608190821852,27.78162993784026,28.002119064331055,21710400
2023-06-12,27.781633377075195,28.002122530861506,27.781633377075195,27.781633377075195,5939500
2023-06-13,27.781633377075195,28.002122530861506,27.561144223288885,27.781633377075195,22574700
2023-06-14,27.781633377075195,28.002122530861506,27.781633377075195,27.781633377075195,4761700
2023-06-15,27.56114387512207,28.002122177124026,27.56114387512207,27.78163302612305,13090800
2023-06-16,28.002119064331055,28.222608190821852,27.561140811349464,27.78162993784026,44010400
2023-06-19,27.781633377075195,28.222611684647816,27.781633377075195,28.002122530861506,15303600
2023-06-20,27.781633377075195,28.222611684647816,27.561144223288885,28.002122530861506,31338400
2023-06-21,28.002119064331055,28.222608190821852,27.78162993784026,28.002119064331055,28363300
2023-06-22,27.781633377075195,28.222611684647816,27.781633377075195,28.002122530861506,33735200
2023-06-23,28.002119064331055,28.002119064331055,27.561140811349464,27.78162993784026,21021500
2023-06-26,27.781633377075195,28.002122530861506,27.781633377075195,27.781633377075195,7318600
2023-06-27,27.781633377075195,28.002122530861506,27.561144223288885,28.002122530861506,30779800
2023-06-28,27.56114387512207,27.78163302612305,27.340654724121094,27.78163302612305,50943100
2023-06-29,28.884077072143555,28.884077072143555,27.56114224441179,27.781631382367085,84534700
2023-06-30,29.545547485351562,29.98652580602845,28.884080004336226,29.104569164674672,168226000
2023-07-03,29.545547485351562,29.766036645690004,29.325058325013117,29.766036645690004,48102400
2023-07-04,29.766036987304688,29.766036987304688,29.325058661566842,29.545547824435765,37024800
2023-07-05,29.986520767211914,29.986520767211914,29.54554252063527,29.766031643923593,17656100
2023-07-06,29.766036987304688,29.98652615017361,29.325058661566842,29.766036987304688,54063100
2023-07-07,29.766036987304688,29.766036987304688,29.325058661566842,29.545547824435765,33761200
2023-07-10,29.986520767211914,29.986520767211914,29.54554252063527,29.766031643923593,22586700
2023-07-11,29.986520767211914,30.207009890500238,29.54554252063527,29.986520767211914,33770600
2023-07-12,30.20701026916504,30.20701026916504,29.76603201706044,30.20701026916504,40729100
2023-07-13,30.20701026916504,30.42749939521734,29.98652114311274,30.20701026916504,53489000
2023-07-14,30.86848258972168,30.86848258972168,30.427504267011372,30.427504267011372,67013900
2023-07-17,30.42750358581543,30.868481898653336,30.207014429396477,30.868481898653336,90240700
2023-07-18,30.647993087768555,30.868482246673363,30.207014769958935,30.427503928863747,56844000
2023-07-19,30.42750358581543,30.868481898653336,30.42750358581543,30.647992742234383,46472400
2023-07-20,29.986520767211914,30.647988137076883,29.986520767211914,30.42749901378856,37481400
2023-07-21,30.647993087768555,30.647993087768555,29.986525611054127,30.207014769958935,45646900
2023-07-24,30.42750358581543,30.868481898653336,30.42750358581543,30.647992742234383,41856200
2023-07-25,30.86848258972168,30.86848258972168,30.427504267011372,30.647993428366526,24748700
2023-07-26,30.86848258972168,30.86848258972168,30.427504267011372,30.647993428366526,25716000
2023-07-27,30.647993087768555,31.088971405578175,30.427503928863747,30.647993087768555,81782000
2023-07-31,30.86848258972168,30.86848258972168,30.647993428366526,30.86848258972168,4704300
2023-08-02,31.088966369628906,31.088966369628906,30.647988123251192,30.86847724644005,24657000
2023-08-03,30.647993087768555,31.088971405578175,30.647993087768555,30.868482246673363,43519900
2023-08-04,30.647993087768555,31.088971405578175,30.647993087768555,30.868482246673363,40792500
2023-08-07,30.647993087768555,30.868482246673363,30.427503928863747,30.868482246673363,42066100
2023-08-08,30.647993087768555,30.868482246673363,30.427503928863747,30.647993087768555,31401000
2023-08-09,30.86848258972168,31.088971751076837,30.427504267011372,30.647993428366526,44663500
2023-08-10,31.529949188232422,31.529949188232422,30.868481722745027,30.868481722745027,67528400
2023-08-11,31.529949188232422,31.529949188232422,31.088970877907492,31.309460033069957,50153400
2023-08-15,31.750438690185547,31.750438690185547,31.30946037504408,31.52994953261481,28887500
2023-08-16,31.529949188232422,31.750438343394883,31.309460033069957,31.529949188232422,41009300
2023-08-17,31.750438690185547,31.750438690185547,31.30946037504408,31.30946037504408,21896800
2023-08-18,31.750438690185547,31.97092784775628,31.52994953261481,31.750438690185547,48856700
2023-08-21,31.750438690185547,31.97092784775628,31.52994953261481,31.750438690185547,45399900
2023-08-22,31.970928192138672,32.19141735208446,31.750439032192887,31.970928192138672,73642000
2023-08-23,31.529949188232422,31.970927498557348,31.309460033069957,31.750438343394883,102724900
2023-08-24,31.309459686279297,31.750437991719853,31.309459686279297,31.529948838999577,28170000
2023-08-25,31.309459686279297,31.529948838999577,31.08897053355902,31.309459686279297,40568400
2023-08-28,31.529949188232422,31.750438343394883,31.309460033069957,31.529949188232422,37590800
2023-08-29,31.750438690185547,31.750438690185547,31.30946037504408,31.52994953261481,49805300
2023-08-30,31.309459686279297,31.750437991719853,31.08897053355902,31.529948838999577,56155200
2023-08-31,30.647993087768555,31.529949723387794,30.427503928863747,31.309460564482983,96686000
2023-09-01,30.86848258972168,31.088971751076837,30.427504267011372,30.647993428366526,52576100
2023-09-04,30.647993087768555,31.309460564482983,30.647993087768555,31.088971405578175,46316700
2023-09-05,30.647993087768555,30.868482246673363,30.427503928863747,30.647993087768555,19970100
2023-09-06,31.088966369628906,31.309455492817765,30.647988123251192,30.647988123251192,69316900
2023-09-07,30.86848258972168,31.30946091243199,30.86848258972168,31.088971751076837,38540300
2023-09-08,30.86848258972168,30.86848258972168,30.647993428366526,30.86848258972168,22924100
2023-09-11,30.42750358581543,30.868481898653336,30.42750358581543,30.647992742234383,21912900
2023-09-12,30.42750358581543,30.647992742234383,30.207014429396477,30.647992742234383,43144300
2023-09-13,30.647993087768555,30.868482246673363,29.986525611054127,30.427503928863747,78765400
2023-09-14,30.647993087768555,30.868482246673363,30.427503928863747,30.647993087768555,17508900
2023-09-15,30.86848258972168,31.088971751076837,30.427504267011372,30.647993428366526,21441700
2023-09-18,29.986520767211914,30.868477260365207,29.766031643923593,30.868477260365207,100544600
2023-09-19,29.986520767211914,29.986520767211914,29.54554252063527,29.766031643923593,47534400
2023-09-20,29.325056076049805,29.986523506336642,28.884077789191913,29.986523506336642,79813700
2023-09-21,29.325056076049805,29.325056076049805,28.663588645762967,29.10456693262086,37673300
2023-09-22,29.545547485351562,29.98652580602845,29.104569164674672,29.325058325013117,84432400
2023-09-25,29.545547485351562,29.766036645690004,29.325058325013117,29.545547485351562,42607200
2023-09-26,29.766036987304688,29.98652615017361,29.545547824435765,29.545547824435765,42290100
2023-09-27,29.986520767211914,29.986520767211914,29.54554252063527,29.986520767211914,35652100
2023-09-28,29.545547485351562,30.207014966366895,29.545547485351562,29.98652580602845,70700700
2023-09-29,29.545547485351562,29.98652580602845,29.545547485351562,29.766036645690004,38018000
2023-10-02,29.325056076049805,29.766034362907696,29.10456693262086,29.54554521947875,90928100
2023-10-03,28.663589477539062,29.10456777719351,28.44310032771184,29.10456777719351,116721500
2023-10-04,29.160907745361328,29.160907745361328,28.256693551706714,28.482747100120367,48695800
2023-10-05,28.93485450744629,28.93485450744629,28.708800956606865,28.708800956606865,8903200
2023-10-06,28.70880126953125,29.16090837613804,28.482747716227852,28.934854822834644,25355300
2023-10-09,29.160907745361328,29.386961293774984,28.934854196947676,29.160907745361328,22990300
2023-10-10,29.386962890625,29.613016451322114,29.160909329927883,29.386962890625,14840300
2023-10-11,30.29117774963379,30.29117774963379,29.160909923154918,29.386963488450693,53942000
2023-10-12,30.29117774963379,30.29117774963379,29.839070619042243,30.065124184338014,39114000
2023-10-16,30.065120697021484,30.743281314247533,29.839067157946133,30.291174236096833,53092000
2023-10-17,29.839069366455078,30.06512292226156,29.6130158106486,30.06512292226156,23630600
2023-10-18,30.743282318115234,30.743282318115234,29.83906813228832,29.83906813228832,48688700
2023-10-19,30.29117774963379,30.517231314929564,30.065124184338014,30.29117774963379,35703400
2023-10-20,30.065120697021484,30.291174236096833,29.839067157946133,30.065120697021484,36614900
2023-10-24,29.613014221191406,30.06512130853784,29.613014221191406,29.839067764864623,38262000
2023-10-25,29.613014221191406,30.06512130853784,29.38696067751819,29.839067764864623,31823600
2023-10-26,29.613014221191406,29.839067764864623,29.38696067751819,29.613014221191406,61162200
2023-10-27,30.29117774963379,30.29117774963379,29.386963488450693,29.613017053746468,54078799
2023-10-30,30.065120697021484,30.517227775172184,30.065120697021484,30.065120697021484,23839900
2023-10-31,30.065120697021484,30.291174236096833,29.613013618870784,30.065120697021484,28287500
2023-11-01,29.839069366455078,30.06512292226156,29.6130158106486,30.06512292226156,15017000
2023-11-02,30.29117774963379,30.29117774963379,29.613017053746468,29.839070619042243,53122200
2023-11-03,30.517227172851562,30.743280707465278,30.291173638237847,30.517227172851562,32488700
2023-11-06,30.065120697021484,30.517227775172184,30.065120697021484,30.517227775172184,33418800
2023-11-07,30.065120697021484,30.291174236096833,29.839067157946133,29.839067157946133,27651300
2023-11-08,29.839069366455078,30.06512292226156,29.6130158106486,30.06512292226156,43540700
2023-11-09,30.065120697021484,30.291174236096833,29.613013618870784,29.839067157946133,48471900
2023-11-10,29.839069366455078,30.06512292226156,29.6130158106486,30.06512292226156,36165300
2023-11-13,30.065120697021484,30.065120697021484,29.386960079795436,29.839067157946133,27920800
2023-11-14,30.517227172851562,30.743280707465278,29.839066569010416,30.065120103624132,80936100
2023-11-15,30.969335556030273,31.195389100234873,30.51722846762107,30.74328201182567,39113400
2023-11-16,31.195388793945312,31.421442335930422,30.51722816798998,30.74328170997509,54842200
2023-11-17,30.969335556030273,31.195389100234873,30.51722846762107,30.969335556030273,58530500
2023-11-20,31.195388793945312,31.421442335930422,30.969335251960203,31.195388793945312,50396700
2023-11-21,31.42144012451172,31.647493650587343,31.195386598436095,31.42144012451172,51895800
2023-11-22,31.42144012451172,31.42144012451172,30.96933307236047,31.195386598436095,27252800
2023-11-23,30.969335556030273,31.421442644439473,30.969335556030273,31.195389100234873,29494000
2023-11-24,31.195388793945312,31.195388793945312,30.969335251960203,31.195388793945312,13088300
2023-11-27,31.42144012451172,31.42144012451172,30.96933307236047,31.195386598436095,28951500
2023-11-28,31.42144012451172,31.647493650587343,31.195386598436095,31.647493650587343,59310700
2023-11-29,31.647497177124023,31.647497177124023,31.421443625858853,31.647497177124023,35925700
2023-11-30,31.42144012451172,31.647493650587343,31.195386598436095,31.647493650587343,84135200
2023-12-01,31.873552322387695,31.873552322387695,31.195391634677318,31.195391634677318,62257800
2023-12-04,32.32565689086914,32.55171043556054,31.87354980148636,31.87354980148636,77737900
2023-12-06,32.32565689086914,32.32565689086914,31.87354980148636,32.09960334617775,55977900
2023-12-07,32.09960174560547,32.09960174560547,31.647494678765955,32.09960174560547,66960800
2023-12-08,32.32565689086914,32.32565689086914,32.09960334617775,32.09960334617775,27906100
2023-12-12,32.32565689086914,32.32565689086914,32.09960334617775,32.32565689086914,23832200
2023-12-13,32.32565689086914,32.55171043556054,32.09960334617775,32.09960334617775,47823600
2023-12-14,32.32565689086914,32.55171043556054,32.09960334617775,32.32565689086914,65749400
2023-12-15,32.32565689086914,32.55171043556054,32.09960334617775,32.32565689086914,63439100
2023-12-18,32.32565689086914,32.32565689086914,32.09960334617775,32.32565689086914,18612400
2023-12-19,32.32565689086914,32.32565689086914,31.87354980148636,32.32565689086914,33109200
2023-12-20,31.873552322387695,32.32565944752795,31.873552322387695,32.09960588495782,56196100
2023-12-21,31.647497177124023,32.099604279654365,31.421443625858853,31.873550728389194,73762000
2023-12-22,31.873552322387695,31.873552322387695,31.421445197247444,31.64749875981757,24537400
2023-12-25,32.09960174560547,32.09960174560547,31.647494678765955,31.647494678765955,19204200
2023-12-26,32.32565689086914,32.32565689086914,31.87354980148636,31.87354980148636,34982300
2023-12-27,32.32565689086914,32.55171043556054,32.09960334617775,32.09960334617775,52394400
2023-12-28,32.32565689086914,32.55171043556054,32.09960334617775,32.32565689086914,57344100
2024-01-03,31.873552322387695,32.09960588495782,31.64749875981757,32.09960588495782,32190700
2024-01-04,32.09960174560547,32.32565527902523,31.647494678765955,31.87354821218571,80609500
2024-01-05,31.873552322387695,32.32565944752795,31.873552322387695,31.873552322387695,21692900
2024-01-08,32.09960174560547,32.09960174560547,31.647494678765955,32.09960174560547,29953100
2024-01-09,31.873552322387695,32.09960588495782,31.64749875981757,32.09960588495782,51337400
2024-01-10,31.873552322387695,32.09960588495782,31.64749875981757,31.873552322387695,27180000
2024-01-11,31.647497177124023,31.873550728389194,31.647497177124023,31.873550728389194,8032800
2024-01-12,30.969335556030273,31.873549732848673,30.969335556030273,31.647496188644073,77705300
2024-01-15,30.29117774963379,30.969338445521114,30.29117774963379,30.969338445521114,60579100
2024-01-16,30.517227172851562,30.743280707465278,30.065120103624132,30.291173638237847,44606100
2024-01-17,30.29117774963379,30.517231314929564,29.839070619042243,30.517231314929564,83651300
2024-01-18,30.517227172851562,30.743280707465278,30.291173638237847,30.291173638237847,56301400
2024-01-19,30.969335556030273,31.195389100234873,30.74328201182567,30.74328201182567,55437000
2024-01-22,30.743282318115234,30.969335864571967,30.517228771658505,30.969335864571967,20909000
2024-01-23,30.743282318115234,30.969335864571967,30.291175225201776,30.969335864571967,38875800
2024-01-24,30.969335556030273,30.969335556030273,30.51722846762107,30.74328201182567,28836900
2024-01-25,30.969335556030273,31.195389100234873,30.74328201182567,30.969335556030273,21760400
2024-01-26,30.743282318115234,31.195389411028696,30.743282318115234,30.969335864571967,16987200
2024-01-29,31.195388793945312,31.195388793945312,30.74328170997509,31.195388793945312,28776500
2024-01-30,30.743282318115234,30.969335864571967,30.743282318115234,30.969335864571967,35241900
2024-01-31,30.517227172851562,30.969334242078993,30.517227172851562,30.743280707465278,47266600
2024-02-01,30.969335556030273,30.969335556030273,30.51722846762107,30.74328201182567,36959700
2024-02-02,30.743282318115234,30.969335864571967,30.743282318115234,30.969335864571967,19403200
2024-02-05,30.743282318115234,30.969335864571967,30.517228771658505,30.743282318115234,27945300
2024-02-06,30.969335556030273,31.195389100234873,30.74328201182567,30.969335556030273,20578900
2024-02-07,31.647497177124023,31.647497177124023,30.969336523328508,30.969336523328508,43166300
2024-02-08,31.42144012451172,31.873547176662967,31.42144012451172,31.647493650587343,39944600
2024-02-09,31.647497177124023,31.647497177124023,31.421443625858853,31.647497177124023,15907400
2024-02-12,31.42144012451172,31.647493650587343,31.42144012451172,31.42144012451172,6057800
2024-02-13,31.647497177124023,31.873550728389194,31.421443625858853,31.647497177124023,27500600
2024-02-14,31.42144012451172,31.647493650587343,31.195386598436095,31.42144012451172,23687100
2024-02-15,31.42144012451172,31.647493650587343,31.195386598436095,31.42144012451172,25626000
2024-02-16,32.32565689086914,32.55171043556054,31.647496256794966,31.87354980148636,86147000
2024-02-19,32.32565689086914,32.55171043556054,32.09960334617775,32.32565689086914,37320000
2024-02-20,32.32565689086914,32.55171043556054,32.09960334617775,32.32565689086914,23171400
2024-02-21,32.55171203613281,32.55171203613281,32.09960492451986,32.32565848032634,41840800
2024-02-22,32.55171203613281,32.77776559193929,32.32565848032634,32.32565848032634,41100400
2024-02-23,32.55171203613281,32.55171203613281,32.09960492451986,32.32565848032634,48602500
2024-02-27,32.32565689086914,32.55171043556054,32.09960334617775,32.32565689086914,47957600
2024-02-28,32.09960174560547,32.32565527902523,32.09960174560547,32.09960174560547,41754200
2024-02-29,32.05281066894531,32.52073491228758,31.81884854727418,32.286772790616446,72863600
2024-03-01,31.81884765625,32.28677188648897,31.81884765625,32.05280977136948,32854700
2024-03-04,32.05281066894531,32.05281066894531,31.584886425603045,31.81884854727418,42686500
2024-03-05,32.05281066894531,32.05281066894531,31.584886425603045,31.81884854727418,27978000
2024-03-06,32.05281066894531,32.286772790616446,31.584886425603045,31.81884854727418,28711800
2024-03-07,32.286773681640625,32.286773681640625,31.818849425384965,32.0528115535128,56735600
2024-03-08,31.81884765625,32.05280977136948,31.584885541130514,32.05280977136948,46329600
2024-03-11,31.584888458251953,31.818850594979747,31.584888458251953,31.584888458251953,36316500
2024-03-12,31.584888458251953,31.584888458251953,31.584888458251953,31.584888458251953,0
2024-03-13,32.05281066894531,32.05281066894531,31.584886425603045,31.584886425603045,24096500
2024-03-14,32.52073287963867,32.75469498668643,31.818846558495395,31.818846558495395,65262600
2024-03-15,32.52073287963867,32.52073287963867,32.52073287963867,32.52073287963867,0
2024-03-18,32.05281066894531,32.75469703395871,32.05281066894531,32.52073491228758,42992200
2024-03-19,32.286773681640625,32.286773681640625,32.0528115535128,32.0528115535128,9841600
2024-03-20,32.286773681640625,32.286773681640625,32.286773681640625,32.286773681640625,0
2024-03-21,32.05281066894531,32.05281066894531,31.584886425603045,31.81884854727418,20317100
2024-03-22,32.05281066894531,32.05281066894531,32.05281066894531,32.05281066894531,0
2024-03-25,31.584888458251953,32.05281273170754,31.350926321524163,31.818850594979747,69549100
2024-03-26,31.584888458251953,31.584888458251953,31.584888458251953,31.584888458251953,0
2024-03-27,31.584888458251953,31.584888458251953,31.350926321524163,31.350926321524163,6680800
2024-03-28,31.584888458251953,31.584888458251953,31.584888458251953,31.584888458251953,0
2024-03-29,31.81884765625,31.81884765625,31.35092342601103,31.35092342601103,12813100
2024-04-01,31.584888458251953,31.818850594979747,31.350926321524163,31.818850594979747,39930400
2024-04-02,31.81884765625,31.81884765625,31.35092342601103,31.35092342601103,35655800
2024-04-03,32.286773681640625,32.52073580976846,31.818849425384965,31.818849425384965,40357800
2024-04-04,32.286773681640625,32.286773681640625,32.286773681640625,32.286773681640625,0
2024-04-05,32.52073287963867,32.52073287963867,32.052808665543154,32.28677077259091,25086500
2024-04-09,32.52073287963867,32.52073287963867,32.52073287963867,32.52073287963867,0
2024-04-10,32.52073287963867,32.52073287963867,32.52073287963867,32.52073287963867,0
2024-04-11,32.52073287963867,32.9886570937342,32.52073287963867,32.75469498668643,33644800
2024-04-17,32.52073287963867,32.52073287963867,32.52073287963867,32.52073287963867,0
2024-04-18,32.52073287963867,32.52073287963867,32.52073287963867,32.52073287963867,0
2024-04-19,32.52073287963867,32.52073287963867,32.52073287963867,32.52073287963867,0
2024-04-22,31.584888458251953,31.584888458251953,31.350926321524163,31.584888458251953,15080400
2024-04-23,31.81884765625,32.05280977136948,31.35092342601103,31.584885541130514,24988300
2024-04-24,31.81884765625,31.81884765625,31.81884765625,31.81884765625,0
2024-04-25,31.584888458251953,31.818850594979747,31.584888458251953,31.584888458251953,6503500
2024-04-26,31.584888458251953,32.05281273170754,31.350926321524163,31.818850594979747,32118100
2024-04-29,31.584888458251953,31.818850594979747,31.11696418479637,31.584888458251953,56874300
2024-04-30,31.584888458251953,31.584888458251953,31.350926321524163,31.584888458251953,17428200
2024-05-02,31.116962432861328,31.584886679972026,31.116962432861328,31.35092455641668,39656500
2024-05-03,31.584888458251953,31.584888458251953,31.11696418479637,31.11696418479637,32885000
2024-05-07,31.584888458251953,31.584888458251953,31.584888458251953,31.584888458251953,0
2024-05-08,31.584888458251953,31.818850594979747,31.350926321524163,31.584888458251953,63054700
2024-05-09,31.584888458251953,31.818850594979747,31.350926321524163,31.584888458251953,20770900
2024-05-10,31.584888458251953,31.584888458251953,31.350926321524163,31.584888458251953,11790800
2024-05-13,31.584888458251953,31.584888458251953,31.350926321524163,31.584888458251953,4738100
2024-05-14,31.81884765625,31.81884765625,31.35092342601103,31.35092342601103,16463600
2024-05-15,31.81884765625,31.81884765625,31.81884765625,31.81884765625,0
2024-05-16,31.81884765625,31.81884765625,31.81884765625,31.81884765625,0
2024-05-17,31.584888458251953,31.818850594979747,31.584888458251953,31.818850594979747,10665700
2024-05-20,31.584888458251953,31.584888458251953,31.584888458251953,31.584888458251953,0
2024-05-21,31.584888458251953,31.584888458251953,31.584888458251953,31.584888458251953,0
2024-05-23,31.35092544555664,31.584887575747363,31.35092544555664,31.35092544555664,35105600
2024-05-24,31.35092544555664,31.35092544555664,31.35092544555664,31.35092544555664,0
2024-05-27,31.35092544555664,31.584887575747363,30.8830011851752,31.584887575747363,55968100
2024-05-28,30.88300132751465,31.350925590052746,30.88300132751465,31.350925590052746,66022900
2024-05-29,30.649038314819336,31.116962563900547,30.41507619027873,30.88300043935994,83231800
2024-05-30,30.649038314819336,30.649038314819336,30.649038314819336,30.649038314819336,0
2024-05-31,30.649038314819336,30.649038314819336,30.649038314819336,30.649038314819336,0
2024-06-04,30.415077209472656,31.116963606614334,30.415077209472656,30.649039341853218,35393400
2024-06-05,30.649038314819336,30.88300043935994,30.41507619027873,30.649038314819336,19277800
